Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
21-Oct-2013,2461.25,26-Oct-2012,1670.25,18-Oct-2013,2459.95
22-Oct-2013,2415.0,26-Oct-2012,1670.25,18-Oct-2013,2459.95
23-Oct-2013,2424.0,26-Oct-2012,1670.25,18-Oct-2013,2459.95
24-Oct-2013,2405.0,26-Oct-2012,1670.25,18-Oct-2013,2459.95
25-Oct-2013,2394.0,26-Oct-2012,1670.25,18-Oct-2013,2459.95
28-Oct-2013,2411.6,29-Oct-2012,1697.7,18-Oct-2013,2459.95
29-Oct-2013,2405.9,29-Oct-2012,1697.7,18-Oct-2013,2459.95
30-Oct-2013,2436.0,15-Nov-2012,1721.65,18-Oct-2013,2459.95
31-Oct-2013,2529.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
01-Nov-2013,2456.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
03-Nov-2013,2478.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
05-Nov-2013,2485.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
06-Nov-2013,2410.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
07-Nov-2013,2415.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
08-Nov-2013,2410.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
11-Nov-2013,2406.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
12-Nov-2013,2488.8,15-Nov-2012,1721.65,30-Oct-2013,2523.15
13-Nov-2013,2471.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
14-Nov-2013,2465.0,15-Nov-2012,1721.65,30-Oct-2013,2523.15
18-Nov-2013,2487.0,22-Nov-2012,1730.15,30-Oct-2013,2523.15
19-Nov-2013,2470.0,22-Nov-2012,1730.15,30-Oct-2013,2523.15
20-Nov-2013,2434.55,22-Nov-2012,1730.15,30-Oct-2013,2523.15
21-Nov-2013,2426.0,22-Nov-2012,1730.15,30-Oct-2013,2523.15
22-Nov-2013,2431.85,22-Nov-2012,1730.15,30-Oct-2013,2523.15
25-Nov-2013,2445.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
26-Nov-2013,2440.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
27-Nov-2013,2413.7,01-Mar-2013,1741.85,30-Oct-2013,2523.15
28-Nov-2013,2444.7,01-Mar-2013,1741.85,30-Oct-2013,2523.15
29-Nov-2013,2459.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
02-Dec-2013,2499.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
03-Dec-2013,2499.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
04-Dec-2013,2450.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
05-Dec-2013,2468.7,01-Mar-2013,1741.85,30-Oct-2013,2523.15
06-Dec-2013,2425.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
09-Dec-2013,2462.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
10-Dec-2013,2455.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
11-Dec-2013,2455.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
12-Dec-2013,2422.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
13-Dec-2013,2404.1,01-Mar-2013,1741.85,30-Oct-2013,2523.15
16-Dec-2013,2407.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
17-Dec-2013,2412.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
18-Dec-2013,2436.5,01-Mar-2013,1741.85,30-Oct-2013,2523.15
19-Dec-2013,2470.05,01-Mar-2013,1741.85,30-Oct-2013,2523.15
20-Dec-2013,2484.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
23-Dec-2013,2517.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
24-Dec-2013,2530.0,01-Mar-2013,1741.85,30-Oct-2013,2523.15
26-Dec-2013,2540.2,01-Mar-2013,1741.85,24-Dec-2013,2539.55
27-Dec-2013,2519.9,01-Mar-2013,1741.85,24-Dec-2013,2539.55
30-Dec-2013,2522.05,01-Mar-2013,1741.85,24-Dec-2013,2539.55
31-Dec-2013,2532.25,01-Mar-2013,1741.85,24-Dec-2013,2539.55
01-Jan-2014,2545.0,01-Mar-2013,1741.85,24-Dec-2013,2539.55
02-Jan-2014,2525.6,01-Mar-2013,1741.85,24-Dec-2013,2539.55
03-Jan-2014,2520.0,01-Mar-2013,1741.85,24-Dec-2013,2539.55
06-Jan-2014,2514.95,01-Mar-2013,1741.85,24-Dec-2013,2539.55
07-Jan-2014,2472.2,01-Mar-2013,1741.85,24-Dec-2013,2539.55
08-Jan-2014,2495.0,01-Mar-2013,1741.85,24-Dec-2013,2539.55
09-Jan-2014,2541.0,01-Mar-2013,1741.85,24-Dec-2013,2539.55
10-Jan-2014,2600.0,01-Mar-2013,1741.85,09-Jan-2014,2586.9
13-Jan-2014,2630.0,01-Mar-2013,1741.85,10-Jan-2014,2625.55
14-Jan-2014,2622.0,01-Mar-2013,1741.85,13-Jan-2014,2626.55
15-Jan-2014,2650.1,01-Mar-2013,1741.85,14-Jan-2014,2649.0
16-Jan-2014,2652.0,01-Mar-2013,1741.85,15-Jan-2014,2650.2
17-Jan-2014,2643.0,01-Mar-2013,1741.85,15-Jan-2014,2650.2
20-Jan-2014,2630.0,01-Mar-2013,1741.85,17-Jan-2014,2651.85
21-Jan-2014,2650.1,01-Mar-2013,1741.85,20-Jan-2014,2653.4
22-Jan-2014,2653.55,01-Mar-2013,1741.85,20-Jan-2014,2653.4
23-Jan-2014,2675.2,01-Mar-2013,1741.85,22-Jan-2014,2670.6
24-Jan-2014,2663.0,01-Mar-2013,1741.85,22-Jan-2014,2670.6
27-Jan-2014,2626.7,01-Mar-2013,1741.85,22-Jan-2014,2670.6
28-Jan-2014,2635.85,01-Mar-2013,1741.85,22-Jan-2014,2670.6
29-Jan-2014,2652.0,01-Mar-2013,1741.85,22-Jan-2014,2670.6
30-Jan-2014,2640.0,01-Mar-2013,1741.85,22-Jan-2014,2670.6
31-Jan-2014,2618.0,01-Mar-2013,1741.85,22-Jan-2014,2670.6
03-Feb-2014,2605.0,01-Mar-2013,1741.85,22-Jan-2014,2670.6
04-Feb-2014,2652.0,01-Mar-2013,1741.85,22-Jan-2014,2670.6
05-Feb-2014,2607.0,01-Mar-2013,1741.85,22-Jan-2014,2670.6
06-Feb-2014,2598.4,01-Mar-2013,1741.85,22-Jan-2014,2670.6
07-Feb-2014,2612.0,01-Mar-2013,1741.85,22-Jan-2014,2670.6
10-Feb-2014,2645.0,01-Mar-2013,1741.85,22-Jan-2014,2670.6
11-Feb-2014,2699.0,01-Mar-2013,1741.85,10-Feb-2014,2672.15
12-Feb-2014,2685.0,01-Mar-2013,1741.85,10-Feb-2014,2672.15
13-Feb-2014,2630.0,01-Mar-2013,1741.85,10-Feb-2014,2672.15
14-Feb-2014,2579.8,01-Mar-2013,1741.85,10-Feb-2014,2672.15
17-Feb-2014,2584.0,01-Mar-2013,1741.85,10-Feb-2014,2672.15
18-Feb-2014,2653.9,01-Mar-2013,1741.85,10-Feb-2014,2672.15
19-Feb-2014,2655.0,01-Mar-2013,1741.85,10-Feb-2014,2672.15
20-Feb-2014,2653.35,01-Mar-2013,1741.85,10-Feb-2014,2672.15
21-Feb-2014,2734.8,01-Mar-2013,1741.85,20-Feb-2014,2715.9
24-Feb-2014,2734.9,01-Mar-2013,1741.85,21-Feb-2014,2733.35
25-Feb-2014,2795.65,01-Mar-2013,1741.85,24-Feb-2014,2795.85
26-Feb-2014,2785.0,01-Mar-2013,1741.85,24-Feb-2014,2795.85
28-Feb-2014,2880.0,01-Mar-2013,1741.85,26-Feb-2014,2833.2
03-Mar-2014,2878.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
04-Mar-2014,2798.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
05-Mar-2014,2825.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
06-Mar-2014,2812.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
07-Mar-2014,2831.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
10-Mar-2014,2725.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
11-Mar-2014,2709.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
12-Mar-2014,2690.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
13-Mar-2014,2700.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
14-Mar-2014,2725.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
18-Mar-2014,2796.9,22-Mar-2013,1752.1,28-Feb-2014,2895.5
19-Mar-2014,2811.9,22-Mar-2013,1752.1,28-Feb-2014,2895.5
20-Mar-2014,2801.15,22-Mar-2013,1752.1,28-Feb-2014,2895.5
21-Mar-2014,2795.95,22-Mar-2013,1752.1,28-Feb-2014,2895.5
22-Mar-2014,2780.0,22-Mar-2013,1752.1,28-Feb-2014,2895.5
24-Mar-2014,2785.0,26-Mar-2013,1763.15,28-Feb-2014,2895.5
25-Mar-2014,2745.15,26-Mar-2013,1763.15,28-Feb-2014,2895.5
26-Mar-2014,2723.85,26-Mar-2013,1763.15,28-Feb-2014,2895.5
27-Mar-2014,2646.95,28-Mar-2013,1766.5,28-Feb-2014,2895.5
28-Mar-2014,2640.0,28-Mar-2013,1766.5,28-Feb-2014,2895.5
31-Mar-2014,2630.25,01-Apr-2013,1825.9,28-Feb-2014,2895.5
01-Apr-2014,2581.0,01-Apr-2013,1825.9,28-Feb-2014,2895.5
02-Apr-2014,2609.0,03-Apr-2013,1837.85,28-Feb-2014,2895.5
03-Apr-2014,2660.0,03-Apr-2013,1837.85,28-Feb-2014,2895.5
04-Apr-2014,2670.0,15-Apr-2013,1852.65,28-Feb-2014,2895.5
07-Apr-2014,2644.0,15-Apr-2013,1852.65,28-Feb-2014,2895.5
09-Apr-2014,2609.9,15-Apr-2013,1852.65,28-Feb-2014,2895.5
10-Apr-2014,2610.2,15-Apr-2013,1852.65,28-Feb-2014,2895.5
11-Apr-2014,2549.9,15-Apr-2013,1852.65,28-Feb-2014,2895.5
15-Apr-2014,2596.0,15-Apr-2013,1852.65,28-Feb-2014,2895.5
16-Apr-2014,2595.0,22-Apr-2013,1886.35,28-Feb-2014,2895.5
17-Apr-2014,2550.0,22-Apr-2013,1886.35,28-Feb-2014,2895.5
21-Apr-2014,2569.0,22-Apr-2013,1886.35,28-Feb-2014,2895.5
22-Apr-2014,2560.0,22-Apr-2013,1886.35,28-Feb-2014,2895.5
23-Apr-2014,2560.0,23-Apr-2013,1901.5,28-Feb-2014,2895.5
25-Apr-2014,2590.0,09-May-2013,1986.95,28-Feb-2014,2895.5
28-Apr-2014,2646.0,09-May-2013,1986.95,28-Feb-2014,2895.5
29-Apr-2014,2680.0,09-May-2013,1986.95,28-Feb-2014,2895.5
30-Apr-2014,2665.0,09-May-2013,1986.95,28-Feb-2014,2895.5
02-May-2014,2692.1,09-May-2013,1986.95,28-Feb-2014,2895.5
05-May-2014,2750.0,09-May-2013,1986.95,28-Feb-2014,2895.5
06-May-2014,2740.0,09-May-2013,1986.95,28-Feb-2014,2895.5
07-May-2014,2744.35,09-May-2013,1986.95,28-Feb-2014,2895.5
08-May-2014,2743.9,09-May-2013,1986.95,28-Feb-2014,2895.5
09-May-2014,2738.0,09-May-2013,1986.95,28-Feb-2014,2895.5
12-May-2014,2720.0,21-May-2013,2020.85,28-Feb-2014,2895.5
13-May-2014,2740.0,21-May-2013,2020.85,28-Feb-2014,2895.5
14-May-2014,2600.0,21-May-2013,2020.85,28-Feb-2014,2895.5
15-May-2014,2515.0,21-May-2013,2020.85,28-Feb-2014,2895.5
16-May-2014,2464.0,21-May-2013,2020.85,28-Feb-2014,2895.5
19-May-2014,2410.0,21-May-2013,2020.85,28-Feb-2014,2895.5
20-May-2014,2284.9,21-May-2013,2020.85,28-Feb-2014,2895.5
21-May-2014,2320.0,21-May-2013,2020.85,28-Feb-2014,2895.5
22-May-2014,2316.5,21-Aug-2013,2046.6,28-Feb-2014,2895.5
23-May-2014,2276.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
26-May-2014,2325.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
27-May-2014,2292.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
28-May-2014,2340.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
29-May-2014,2336.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
30-May-2014,2384.1,21-Aug-2013,2046.6,28-Feb-2014,2895.5
02-Jun-2014,2465.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
03-Jun-2014,2402.2,21-Aug-2013,2046.6,28-Feb-2014,2895.5
04-Jun-2014,2332.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
05-Jun-2014,2320.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
06-Jun-2014,2312.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
09-Jun-2014,2336.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
10-Jun-2014,2352.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
11-Jun-2014,2394.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
12-Jun-2014,2432.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
13-Jun-2014,2425.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
16-Jun-2014,2444.5,21-Aug-2013,2046.6,28-Feb-2014,2895.5
17-Jun-2014,2424.45,21-Aug-2013,2046.6,28-Feb-2014,2895.5
18-Jun-2014,2411.85,21-Aug-2013,2046.6,28-Feb-2014,2895.5
19-Jun-2014,2422.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
20-Jun-2014,2430.5,21-Aug-2013,2046.6,28-Feb-2014,2895.5
23-Jun-2014,2441.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
24-Jun-2014,2455.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
25-Jun-2014,2465.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
26-Jun-2014,2492.7,21-Aug-2013,2046.6,28-Feb-2014,2895.5
27-Jun-2014,2510.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
30-Jun-2014,2555.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
01-Jul-2014,2626.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
02-Jul-2014,2617.7,21-Aug-2013,2046.6,28-Feb-2014,2895.5
03-Jul-2014,2662.9,21-Aug-2013,2046.6,28-Feb-2014,2895.5
04-Jul-2014,2644.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
07-Jul-2014,2678.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
08-Jul-2014,2694.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
09-Jul-2014,2677.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
10-Jul-2014,2650.1,21-Aug-2013,2046.6,28-Feb-2014,2895.5
11-Jul-2014,2637.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
14-Jul-2014,2702.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
15-Jul-2014,2697.8,21-Aug-2013,2046.6,28-Feb-2014,2895.5
16-Jul-2014,2642.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
17-Jul-2014,2640.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
18-Jul-2014,2635.1,21-Aug-2013,2046.6,28-Feb-2014,2895.5
21-Jul-2014,2641.1,21-Aug-2013,2046.6,28-Feb-2014,2895.5
22-Jul-2014,2658.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
23-Jul-2014,2750.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
24-Jul-2014,2747.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
25-Jul-2014,2692.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
28-Jul-2014,2745.9,21-Aug-2013,2046.6,28-Feb-2014,2895.5
30-Jul-2014,2771.9,21-Aug-2013,2046.6,28-Feb-2014,2895.5
31-Jul-2014,2816.2,21-Aug-2013,2046.6,28-Feb-2014,2895.5
01-Aug-2014,2775.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
04-Aug-2014,2783.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
05-Aug-2014,2775.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
06-Aug-2014,2787.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
07-Aug-2014,2758.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
08-Aug-2014,2760.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
11-Aug-2014,2785.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
12-Aug-2014,2726.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
13-Aug-2014,2730.35,21-Aug-2013,2046.6,28-Feb-2014,2895.5
14-Aug-2014,2750.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
18-Aug-2014,2752.1,21-Aug-2013,2046.6,28-Feb-2014,2895.5
19-Aug-2014,2777.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
20-Aug-2014,2832.0,21-Aug-2013,2046.6,28-Feb-2014,2895.5
21-Aug-2014,2870.3,21-Aug-2013,2046.6,28-Feb-2014,2895.5
22-Aug-2014,2858.0,22-Aug-2013,2108.55,28-Feb-2014,2895.5
25-Aug-2014,2827.0,26-Aug-2013,2150.85,28-Feb-2014,2895.5
26-Aug-2014,2879.0,26-Aug-2013,2150.85,28-Feb-2014,2895.5
27-Aug-2014,2905.2,27-Aug-2013,2167.45,28-Feb-2014,2895.5
28-Aug-2014,2922.0,28-Aug-2013,2171.8,27-Aug-2014,2922.75
01-Sep-2014,2951.0,03-Sep-2013,2206.6,28-Aug-2014,2947.9
02-Sep-2014,2962.0,03-Sep-2013,2206.6,01-Sep-2014,2975.8
03-Sep-2014,2998.0,03-Sep-2013,2206.6,02-Sep-2014,2995.15
04-Sep-2014,2995.0,16-Sep-2013,2224.05,03-Sep-2014,3000.5
05-Sep-2014,2990.0,16-Sep-2013,2224.05,04-Sep-2014,3001.3
08-Sep-2014,2999.0,16-Sep-2013,2224.05,04-Sep-2014,3001.3
09-Sep-2014,2990.0,16-Sep-2013,2224.05,08-Sep-2014,3003.0
10-Sep-2014,3000.0,16-Sep-2013,2224.05,09-Sep-2014,3008.4
11-Sep-2014,3001.1,16-Sep-2013,2224.05,09-Sep-2014,3008.4
12-Sep-2014,2975.05,16-Sep-2013,2224.05,09-Sep-2014,3008.4
15-Sep-2014,2960.5,16-Sep-2013,2224.05,09-Sep-2014,3008.4
16-Sep-2014,2983.4,16-Sep-2013,2224.05,09-Sep-2014,3008.4
17-Sep-2014,3020.15,19-May-2014,2286.15,16-Sep-2014,3009.75
18-Sep-2014,3082.0,19-May-2014,2286.15,17-Sep-2014,3081.95
19-Sep-2014,3202.0,19-May-2014,2286.15,18-Sep-2014,3192.75
22-Sep-2014,3203.0,19-May-2014,2286.15,19-Sep-2014,3222.95
23-Sep-2014,3205.0,19-May-2014,2286.15,19-Sep-2014,3222.95
24-Sep-2014,3180.2,19-May-2014,2286.15,19-Sep-2014,3222.95
25-Sep-2014,3240.0,19-May-2014,2286.15,24-Sep-2014,3229.15
26-Sep-2014,3312.0,19-May-2014,2286.15,25-Sep-2014,3310.4
29-Sep-2014,3247.0,19-May-2014,2286.15,25-Sep-2014,3310.4
30-Sep-2014,3220.0,19-May-2014,2286.15,25-Sep-2014,3310.4
01-Oct-2014,3254.0,19-May-2014,2286.15,25-Sep-2014,3310.4
07-Oct-2014,3210.1,19-May-2014,2286.15,25-Sep-2014,3310.4
08-Oct-2014,3115.0,19-May-2014,2286.15,25-Sep-2014,3310.4
09-Oct-2014,2999.95,19-May-2014,2286.15,25-Sep-2014,3310.4
10-Oct-2014,2985.5,19-May-2014,2286.15,25-Sep-2014,3310.4
13-Oct-2014,2990.0,19-May-2014,2286.15,25-Sep-2014,3310.4
14-Oct-2014,2940.0,19-May-2014,2286.15,25-Sep-2014,3310.4
16-Oct-2014,2925.35,19-May-2014,2286.15,25-Sep-2014,3310.4
17-Oct-2014,2867.0,19-May-2014,2286.15,25-Sep-2014,3310.4
20-Oct-2014,2964.0,19-May-2014,2286.15,25-Sep-2014,3310.4
21-Oct-2014,2966.0,19-May-2014,2286.15,25-Sep-2014,3310.4
22-Oct-2014,2997.0,19-May-2014,2286.15,25-Sep-2014,3310.4
23-Oct-2014,3054.5,19-May-2014,2286.15,25-Sep-2014,3310.4
27-Oct-2014,3190.1,19-May-2014,2286.15,25-Sep-2014,3310.4
28-Oct-2014,3115.05,19-May-2014,2286.15,25-Sep-2014,3310.4
29-Oct-2014,3076.5,19-May-2014,2286.15,25-Sep-2014,3310.4
30-Oct-2014,3078.0,19-May-2014,2286.15,25-Sep-2014,3310.4
31-Oct-2014,3100.0,19-May-2014,2286.15,25-Sep-2014,3310.4
03-Nov-2014,3189.9,19-May-2014,2286.15,25-Sep-2014,3310.4
05-Nov-2014,3199.9,19-May-2014,2286.15,25-Sep-2014,3310.4
07-Nov-2014,3275.0,19-May-2014,2286.15,25-Sep-2014,3310.4
10-Nov-2014,3429.0,19-May-2014,2286.15,07-Nov-2014,3397.15
11-Nov-2014,3449.9,19-May-2014,2286.15,10-Nov-2014,3442.25
12-Nov-2014,3422.0,19-May-2014,2286.15,10-Nov-2014,3442.25
13-Nov-2014,3430.3,19-May-2014,2286.15,10-Nov-2014,3442.25
14-Nov-2014,3478.0,19-May-2014,2286.15,13-Nov-2014,3468.25
17-Nov-2014,3435.0,19-May-2014,2286.15,13-Nov-2014,3468.25
18-Nov-2014,3450.0,19-May-2014,2286.15,13-Nov-2014,3468.25
19-Nov-2014,3450.0,19-May-2014,2286.15,13-Nov-2014,3468.25
20-Nov-2014,3568.0,19-May-2014,2286.15,19-Nov-2014,3523.05
21-Nov-2014,3527.0,19-May-2014,2286.15,20-Nov-2014,3528.65
24-Nov-2014,3520.0,19-May-2014,2286.15,21-Nov-2014,3530.8
25-Nov-2014,3520.0,19-May-2014,2286.15,21-Nov-2014,3530.8
26-Nov-2014,3580.0,19-May-2014,2286.15,25-Nov-2014,3573.2
27-Nov-2014,3565.0,19-May-2014,2286.15,26-Nov-2014,3575.25
28-Nov-2014,3619.9,19-May-2014,2286.15,27-Nov-2014,3610.9
01-Dec-2014,3602.0,19-May-2014,2286.15,27-Nov-2014,3610.9
02-Dec-2014,3628.0,19-May-2014,2286.15,01-Dec-2014,3628.45
03-Dec-2014,3577.0,19-May-2014,2286.15,01-Dec-2014,3628.45
04-Dec-2014,3521.0,19-May-2014,2286.15,01-Dec-2014,3628.45
05-Dec-2014,3477.95,19-May-2014,2286.15,01-Dec-2014,3628.45
08-Dec-2014,3395.9,19-May-2014,2286.15,01-Dec-2014,3628.45
09-Dec-2014,3330.0,19-May-2014,2286.15,01-Dec-2014,3628.45
10-Dec-2014,3380.0,19-May-2014,2286.15,01-Dec-2014,3628.45
11-Dec-2014,3379.7,19-May-2014,2286.15,01-Dec-2014,3628.45
12-Dec-2014,3411.0,19-May-2014,2286.15,01-Dec-2014,3628.45
15-Dec-2014,3349.0,19-May-2014,2286.15,01-Dec-2014,3628.45
16-Dec-2014,3311.65,19-May-2014,2286.15,01-Dec-2014,3628.45
17-Dec-2014,3101.0,19-May-2014,2286.15,01-Dec-2014,3628.45
18-Dec-2014,3200.0,19-May-2014,2286.15,01-Dec-2014,3628.45
19-Dec-2014,3180.0,19-May-2014,2286.15,01-Dec-2014,3628.45
22-Dec-2014,3206.0,19-May-2014,2286.15,01-Dec-2014,3628.45
23-Dec-2014,3229.85,19-May-2014,2286.15,01-Dec-2014,3628.45
24-Dec-2014,3186.0,19-May-2014,2286.15,01-Dec-2014,3628.45
26-Dec-2014,3145.0,19-May-2014,2286.15,01-Dec-2014,3628.45
29-Dec-2014,3156.75,19-May-2014,2286.15,01-Dec-2014,3628.45
30-Dec-2014,3144.8,19-May-2014,2286.15,01-Dec-2014,3628.45
31-Dec-2014,3199.85,19-May-2014,2286.15,01-Dec-2014,3628.45
01-Jan-2015,3230.0,19-May-2014,2286.15,01-Dec-2014,3628.45
02-Jan-2015,3220.0,19-May-2014,2286.15,01-Dec-2014,3628.45
05-Jan-2015,3221.4,19-May-2014,2286.15,01-Dec-2014,3628.45
06-Jan-2015,3130.0,19-May-2014,2286.15,01-Dec-2014,3628.45
07-Jan-2015,3075.1,19-May-2014,2286.15,01-Dec-2014,3628.45
08-Jan-2015,3060.0,19-May-2014,2286.15,01-Dec-2014,3628.45
09-Jan-2015,3095.0,19-May-2014,2286.15,01-Dec-2014,3628.45
12-Jan-2015,3153.0,19-May-2014,2286.15,01-Dec-2014,3628.45
13-Jan-2015,3210.0,19-May-2014,2286.15,01-Dec-2014,3628.45
14-Jan-2015,3205.0,19-May-2014,2286.15,01-Dec-2014,3628.45
15-Jan-2015,3226.6,19-May-2014,2286.15,01-Dec-2014,3628.45
16-Jan-2015,3242.0,19-May-2014,2286.15,01-Dec-2014,3628.45
19-Jan-2015,3280.0,19-May-2014,2286.15,01-Dec-2014,3628.45
20-Jan-2015,3342.0,19-May-2014,2286.15,01-Dec-2014,3628.45
21-Jan-2015,3277.5,19-May-2014,2286.15,01-Dec-2014,3628.45
22-Jan-2015,3330.1,19-May-2014,2286.15,01-Dec-2014,3628.45
23-Jan-2015,3389.75,19-May-2014,2286.15,01-Dec-2014,3628.45
27-Jan-2015,3324.85,19-May-2014,2286.15,01-Dec-2014,3628.45
28-Jan-2015,3220.0,19-May-2014,2286.15,01-Dec-2014,3628.45
29-Jan-2015,3234.0,19-May-2014,2286.15,01-Dec-2014,3628.45
30-Jan-2015,3370.0,19-May-2014,2286.15,01-Dec-2014,3628.45
02-Feb-2015,3179.75,19-May-2014,2286.15,01-Dec-2014,3628.45
03-Feb-2015,3102.0,19-May-2014,2286.15,01-Dec-2014,3628.45
04-Feb-2015,3105.0,19-May-2014,2286.15,01-Dec-2014,3628.45
05-Feb-2015,3088.0,19-May-2014,2286.15,01-Dec-2014,3628.45
06-Feb-2015,3075.0,19-May-2014,2286.15,01-Dec-2014,3628.45
09-Feb-2015,3033.0,19-May-2014,2286.15,01-Dec-2014,3628.45
10-Feb-2015,3111.05,19-May-2014,2286.15,01-Dec-2014,3628.45
11-Feb-2015,3140.3,19-May-2014,2286.15,01-Dec-2014,3628.45
12-Feb-2015,3195.0,19-May-2014,2286.15,01-Dec-2014,3628.45
13-Feb-2015,3360.0,19-May-2014,2286.15,01-Dec-2014,3628.45
16-Feb-2015,3352.0,19-May-2014,2286.15,01-Dec-2014,3628.45
18-Feb-2015,3317.0,19-May-2014,2286.15,01-Dec-2014,3628.45
19-Feb-2015,3347.05,19-May-2014,2286.15,01-Dec-2014,3628.45
20-Feb-2015,3398.0,19-May-2014,2286.15,01-Dec-2014,3628.45
23-Feb-2015,3402.2,19-May-2014,2286.15,01-Dec-2014,3628.45
24-Feb-2015,3375.0,19-May-2014,2286.15,01-Dec-2014,3628.45
25-Feb-2015,3375.0,19-May-2014,2286.15,01-Dec-2014,3628.45
26-Feb-2015,3253.0,19-May-2014,2286.15,01-Dec-2014,3628.45
27-Feb-2015,3249.0,19-May-2014,2286.15,01-Dec-2014,3628.45
28-Feb-2015,3284.6,19-May-2014,2286.15,01-Dec-2014,3628.45
02-Mar-2015,3363.0,19-May-2014,2286.15,01-Dec-2014,3628.45
03-Mar-2015,3409.0,19-May-2014,2286.15,01-Dec-2014,3628.45
04-Mar-2015,3407.9,19-May-2014,2286.15,01-Dec-2014,3628.45
05-Mar-2015,3388.1,19-May-2014,2286.15,01-Dec-2014,3628.45
