Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
15-Feb-2012,702.1,25-Nov-2011,613.75,21-Apr-2011,732.2
16-Feb-2012,712.0,25-Nov-2011,613.75,21-Apr-2011,732.2
17-Feb-2012,725.0,25-Nov-2011,613.75,21-Apr-2011,732.2
21-Feb-2012,714.05,25-Nov-2011,613.75,21-Apr-2011,732.2
22-Feb-2012,713.25,25-Nov-2011,613.75,21-Apr-2011,732.2
23-Feb-2012,703.0,25-Nov-2011,613.75,21-Apr-2011,732.2
24-Feb-2012,673.0,25-Nov-2011,613.75,21-Apr-2011,732.2
27-Feb-2012,682.9,25-Nov-2011,613.75,21-Apr-2011,732.2
28-Feb-2012,669.0,25-Nov-2011,613.75,21-Apr-2011,732.2
29-Feb-2012,677.0,25-Nov-2011,613.75,21-Apr-2011,732.2
01-Mar-2012,663.0,25-Nov-2011,613.75,21-Apr-2011,732.2
02-Mar-2012,673.0,25-Nov-2011,613.75,21-Apr-2011,732.2
03-Mar-2012,673.0,25-Nov-2011,613.75,21-Apr-2011,732.2
05-Mar-2012,666.5,25-Nov-2011,613.75,21-Apr-2011,732.2
06-Mar-2012,656.5,25-Nov-2011,613.75,21-Apr-2011,732.2
07-Mar-2012,650.0,25-Nov-2011,613.75,21-Apr-2011,732.2
09-Mar-2012,662.0,25-Nov-2011,613.75,21-Apr-2011,732.2
12-Mar-2012,688.75,25-Nov-2011,613.75,21-Apr-2011,732.2
13-Mar-2012,675.0,25-Nov-2011,613.75,21-Apr-2011,732.2
14-Mar-2012,689.0,25-Nov-2011,613.75,21-Apr-2011,732.2
15-Mar-2012,677.0,25-Nov-2011,613.75,21-Apr-2011,732.2
16-Mar-2012,662.25,25-Nov-2011,613.75,21-Apr-2011,732.2
19-Mar-2012,670.0,25-Nov-2011,613.75,21-Apr-2011,732.2
20-Mar-2012,650.7,25-Nov-2011,613.75,21-Apr-2011,732.2
21-Mar-2012,658.0,25-Nov-2011,613.75,21-Apr-2011,732.2
22-Mar-2012,665.0,25-Nov-2011,613.75,21-Apr-2011,732.2
23-Mar-2012,663.4,25-Nov-2011,613.75,21-Apr-2011,732.2
26-Mar-2012,659.25,25-Nov-2011,613.75,21-Apr-2011,732.2
27-Mar-2012,657.0,25-Nov-2011,613.75,21-Apr-2011,732.2
28-Mar-2012,663.5,25-Nov-2011,613.75,21-Apr-2011,732.2
29-Mar-2012,654.1,25-Nov-2011,613.75,21-Apr-2011,732.2
30-Mar-2012,671.55,25-Nov-2011,613.75,21-Apr-2011,732.2
02-Apr-2012,673.0,25-Nov-2011,613.75,21-Apr-2011,732.2
03-Apr-2012,687.0,25-Nov-2011,613.75,21-Apr-2011,732.2
04-Apr-2012,684.95,25-Nov-2011,613.75,21-Apr-2011,732.2
09-Apr-2012,674.25,25-Nov-2011,613.75,21-Apr-2011,732.2
10-Apr-2012,668.0,25-Nov-2011,613.75,21-Apr-2011,732.2
11-Apr-2012,667.3,25-Nov-2011,613.75,21-Apr-2011,732.2
12-Apr-2012,675.85,25-Nov-2011,613.75,21-Apr-2011,732.2
13-Apr-2012,680.0,25-Nov-2011,613.75,21-Apr-2011,732.2
16-Apr-2012,679.5,25-Nov-2011,613.75,21-Apr-2011,732.2
17-Apr-2012,678.5,25-Nov-2011,613.75,21-Apr-2011,732.2
18-Apr-2012,688.0,25-Nov-2011,613.75,21-Apr-2011,732.2
19-Apr-2012,685.0,25-Nov-2011,613.75,21-Apr-2011,732.2
20-Apr-2012,687.0,25-Nov-2011,613.75,21-Apr-2011,732.2
23-Apr-2012,685.0,25-Nov-2011,613.75,25-Apr-2011,731.05
24-Apr-2012,685.25,25-Nov-2011,613.75,25-Apr-2011,731.05
25-Apr-2012,687.75,25-Nov-2011,613.75,07-Jul-2011,724.4
26-Apr-2012,679.85,25-Nov-2011,613.75,07-Jul-2011,724.4
27-Apr-2012,673.0,25-Nov-2011,613.75,07-Jul-2011,724.4
28-Apr-2012,677.8,25-Nov-2011,613.75,07-Jul-2011,724.4
30-Apr-2012,673.55,25-Nov-2011,613.75,07-Jul-2011,724.4
02-May-2012,674.55,25-Nov-2011,613.75,07-Jul-2011,724.4
03-May-2012,670.0,25-Nov-2011,613.75,07-Jul-2011,724.4
04-May-2012,665.3,25-Nov-2011,613.75,07-Jul-2011,724.4
07-May-2012,647.0,25-Nov-2011,613.75,07-Jul-2011,724.4
08-May-2012,668.4,25-Nov-2011,613.75,07-Jul-2011,724.4
09-May-2012,651.9,25-Nov-2011,613.75,07-Jul-2011,724.4
10-May-2012,653.0,25-Nov-2011,613.75,07-Jul-2011,724.4
11-May-2012,648.0,25-Nov-2011,613.75,07-Jul-2011,724.4
14-May-2012,648.0,25-Nov-2011,613.75,07-Jul-2011,724.4
15-May-2012,642.0,25-Nov-2011,613.75,07-Jul-2011,724.4
16-May-2012,637.5,25-Nov-2011,613.75,07-Jul-2011,724.4
17-May-2012,625.8,25-Nov-2011,613.75,07-Jul-2011,724.4
18-May-2012,624.3,25-Nov-2011,613.75,07-Jul-2011,724.4
21-May-2012,640.0,25-Nov-2011,613.75,07-Jul-2011,724.4
22-May-2012,647.8,25-Nov-2011,613.75,07-Jul-2011,724.4
23-May-2012,639.8,25-Nov-2011,613.75,07-Jul-2011,724.4
24-May-2012,642.5,25-Nov-2011,613.75,07-Jul-2011,724.4
25-May-2012,660.0,25-Nov-2011,613.75,07-Jul-2011,724.4
28-May-2012,657.25,25-Nov-2011,613.75,07-Jul-2011,724.4
29-May-2012,665.45,25-Nov-2011,613.75,07-Jul-2011,724.4
30-May-2012,658.0,25-Nov-2011,613.75,07-Jul-2011,724.4
31-May-2012,649.1,25-Nov-2011,613.75,07-Jul-2011,724.4
01-Jun-2012,650.5,25-Nov-2011,613.75,07-Jul-2011,724.4
04-Jun-2012,640.5,25-Nov-2011,613.75,07-Jul-2011,724.4
05-Jun-2012,643.0,25-Nov-2011,613.75,07-Jul-2011,724.4
06-Jun-2012,647.25,25-Nov-2011,613.75,07-Jul-2011,724.4
07-Jun-2012,657.0,25-Nov-2011,613.75,07-Jul-2011,724.4
08-Jun-2012,654.55,25-Nov-2011,613.75,07-Jul-2011,724.4
11-Jun-2012,658.25,25-Nov-2011,613.75,07-Jul-2011,724.4
12-Jun-2012,652.0,25-Nov-2011,613.75,07-Jul-2011,724.4
13-Jun-2012,659.35,25-Nov-2011,613.75,07-Jul-2011,724.4
14-Jun-2012,652.0,25-Nov-2011,613.75,07-Jul-2011,724.4
15-Jun-2012,639.95,25-Nov-2011,613.75,07-Jul-2011,724.4
18-Jun-2012,649.5,25-Nov-2011,613.75,07-Jul-2011,724.4
19-Jun-2012,639.65,25-Nov-2011,613.75,07-Jul-2011,724.4
20-Jun-2012,645.85,25-Nov-2011,613.75,07-Jul-2011,724.4
21-Jun-2012,637.6,25-Nov-2011,613.75,07-Jul-2011,724.4
22-Jun-2012,635.1,25-Nov-2011,613.75,07-Jul-2011,724.4
25-Jun-2012,644.0,25-Nov-2011,613.75,07-Jul-2011,724.4
26-Jun-2012,641.6,25-Nov-2011,613.75,07-Jul-2011,724.4
27-Jun-2012,646.0,25-Nov-2011,613.75,07-Jul-2011,724.4
28-Jun-2012,646.0,25-Nov-2011,613.75,07-Jul-2011,724.4
29-Jun-2012,650.5,25-Nov-2011,613.75,07-Jul-2011,724.4
02-Jul-2012,653.7,25-Nov-2011,613.75,07-Jul-2011,724.4
03-Jul-2012,663.5,25-Nov-2011,613.75,07-Jul-2011,724.4
04-Jul-2012,679.1,25-Nov-2011,613.75,07-Jul-2011,724.4
05-Jul-2012,670.2,25-Nov-2011,613.75,07-Jul-2011,724.4
06-Jul-2012,677.4,25-Nov-2011,613.75,07-Jul-2011,724.4
09-Jul-2012,684.0,25-Nov-2011,613.75,16-Feb-2012,718.0
09-Jul-2012,684.0,25-Nov-2011,613.75,16-Feb-2012,718.0
10-Jul-2012,679.7,25-Nov-2011,613.75,16-Feb-2012,718.0
11-Jul-2012,678.05,25-Nov-2011,613.75,16-Feb-2012,718.0
12-Jul-2012,677.0,25-Nov-2011,613.75,16-Feb-2012,718.0
13-Jul-2012,676.5,25-Nov-2011,613.75,16-Feb-2012,718.0
16-Jul-2012,677.0,25-Nov-2011,613.75,16-Feb-2012,718.0
17-Jul-2012,683.0,25-Nov-2011,613.75,16-Feb-2012,718.0
18-Jul-2012,684.0,25-Nov-2011,613.75,16-Feb-2012,718.0
19-Jul-2012,690.0,25-Nov-2011,613.75,16-Feb-2012,718.0
20-Jul-2012,696.95,25-Nov-2011,613.75,16-Feb-2012,718.0
23-Jul-2012,681.05,25-Nov-2011,613.75,16-Feb-2012,718.0
24-Jul-2012,677.1,25-Nov-2011,613.75,16-Feb-2012,718.0
25-Jul-2012,673.9,25-Nov-2011,613.75,16-Feb-2012,718.0
26-Jul-2012,676.9,25-Nov-2011,613.75,16-Feb-2012,718.0
27-Jul-2012,680.95,25-Nov-2011,613.75,16-Feb-2012,718.0
30-Jul-2012,677.25,25-Nov-2011,613.75,16-Feb-2012,718.0
31-Jul-2012,679.0,25-Nov-2011,613.75,16-Feb-2012,718.0
01-Aug-2012,690.5,25-Nov-2011,613.75,16-Feb-2012,718.0
02-Aug-2012,700.0,25-Nov-2011,613.75,16-Feb-2012,718.0
03-Aug-2012,692.35,25-Nov-2011,613.75,16-Feb-2012,718.0
06-Aug-2012,701.3,25-Nov-2011,613.75,16-Feb-2012,718.0
07-Aug-2012,710.25,25-Nov-2011,613.75,16-Feb-2012,718.0
08-Aug-2012,719.2,25-Nov-2011,613.75,07-Aug-2012,719.55
09-Aug-2012,722.1,25-Nov-2011,613.75,08-Aug-2012,721.6
10-Aug-2012,689.9,25-Nov-2011,613.75,08-Aug-2012,721.6
13-Aug-2012,690.6,25-Nov-2011,613.75,08-Aug-2012,721.6
14-Aug-2012,715.95,25-Nov-2011,613.75,08-Aug-2012,721.6
16-Aug-2012,706.35,25-Nov-2011,613.75,08-Aug-2012,721.6
17-Aug-2012,713.5,25-Nov-2011,613.75,08-Aug-2012,721.6
21-Aug-2012,711.95,25-Nov-2011,613.75,08-Aug-2012,721.6
22-Aug-2012,728.55,25-Nov-2011,613.75,21-Aug-2012,732.5
23-Aug-2012,729.8,25-Nov-2011,613.75,21-Aug-2012,732.5
24-Aug-2012,718.0,25-Nov-2011,613.75,21-Aug-2012,732.5
27-Aug-2012,721.55,25-Nov-2011,613.75,21-Aug-2012,732.5
28-Aug-2012,722.9,25-Nov-2011,613.75,21-Aug-2012,732.5
29-Aug-2012,727.55,25-Nov-2011,613.75,21-Aug-2012,732.5
30-Aug-2012,710.1,25-Nov-2011,613.75,21-Aug-2012,732.5
31-Aug-2012,728.0,25-Nov-2011,613.75,21-Aug-2012,732.5
03-Sep-2012,733.95,25-Nov-2011,613.75,31-Aug-2012,735.3
04-Sep-2012,734.8,25-Nov-2011,613.75,31-Aug-2012,735.3
05-Sep-2012,721.8,25-Nov-2011,613.75,31-Aug-2012,735.3
06-Sep-2012,724.0,25-Nov-2011,613.75,31-Aug-2012,735.3
07-Sep-2012,729.25,25-Nov-2011,613.75,31-Aug-2012,735.3
08-Sep-2012,731.0,25-Nov-2011,613.75,31-Aug-2012,735.3
10-Sep-2012,730.0,25-Nov-2011,613.75,31-Aug-2012,735.3
11-Sep-2012,736.05,25-Nov-2011,613.75,10-Sep-2012,741.2
12-Sep-2012,758.5,25-Nov-2011,613.75,11-Sep-2012,759.55
13-Sep-2012,757.0,25-Nov-2011,613.75,11-Sep-2012,759.55
14-Sep-2012,764.7,25-Nov-2011,613.75,11-Sep-2012,759.55
17-Sep-2012,776.0,25-Nov-2011,613.75,14-Sep-2012,770.45
18-Sep-2012,777.1,25-Nov-2011,613.75,17-Sep-2012,779.9
20-Sep-2012,771.0,25-Nov-2011,613.75,17-Sep-2012,779.9
21-Sep-2012,765.0,25-Nov-2011,613.75,17-Sep-2012,779.9
24-Sep-2012,777.5,25-Nov-2011,613.75,21-Sep-2012,780.2
25-Sep-2012,758.0,25-Nov-2011,613.75,21-Sep-2012,780.2
26-Sep-2012,764.0,25-Nov-2011,613.75,21-Sep-2012,780.2
27-Sep-2012,762.55,25-Nov-2011,613.75,21-Sep-2012,780.2
28-Sep-2012,764.9,25-Nov-2011,613.75,21-Sep-2012,780.2
01-Oct-2012,771.0,25-Nov-2011,613.75,21-Sep-2012,780.2
03-Oct-2012,772.0,25-Nov-2011,613.75,21-Sep-2012,780.2
04-Oct-2012,779.0,25-Nov-2011,613.75,21-Sep-2012,780.2
05-Oct-2012,775.8,25-Nov-2011,613.75,04-Oct-2012,789.05
08-Oct-2012,754.7,25-Nov-2011,613.75,04-Oct-2012,789.05
09-Oct-2012,756.4,25-Nov-2011,613.75,04-Oct-2012,789.05
10-Oct-2012,743.0,25-Nov-2011,613.75,04-Oct-2012,789.05
11-Oct-2012,744.4,25-Nov-2011,613.75,04-Oct-2012,789.05
12-Oct-2012,748.5,25-Nov-2011,613.75,04-Oct-2012,789.05
15-Oct-2012,740.45,25-Nov-2011,613.75,04-Oct-2012,789.05
16-Oct-2012,742.1,25-Nov-2011,613.75,04-Oct-2012,789.05
17-Oct-2012,747.0,25-Nov-2011,613.75,04-Oct-2012,789.05
18-Oct-2012,755.0,25-Nov-2011,613.75,04-Oct-2012,789.05
19-Oct-2012,761.2,25-Nov-2011,613.75,04-Oct-2012,789.05
22-Oct-2012,752.0,25-Nov-2011,613.75,04-Oct-2012,789.05
23-Oct-2012,755.0,25-Nov-2011,613.75,04-Oct-2012,789.05
25-Oct-2012,750.0,25-Nov-2011,613.75,04-Oct-2012,789.05
26-Oct-2012,764.2,25-Nov-2011,613.75,04-Oct-2012,789.05
29-Oct-2012,758.0,25-Nov-2011,613.75,04-Oct-2012,789.05
30-Oct-2012,754.0,25-Nov-2011,613.75,04-Oct-2012,789.05
31-Oct-2012,751.0,25-Nov-2011,613.75,04-Oct-2012,789.05
01-Nov-2012,758.0,25-Nov-2011,613.75,04-Oct-2012,789.05
02-Nov-2012,772.0,25-Nov-2011,613.75,04-Oct-2012,789.05
05-Nov-2012,767.75,25-Nov-2011,613.75,04-Oct-2012,789.05
06-Nov-2012,766.3,25-Nov-2011,613.75,04-Oct-2012,789.05
07-Nov-2012,781.25,25-Nov-2011,613.75,04-Oct-2012,789.05
08-Nov-2012,791.25,25-Nov-2011,613.75,07-Nov-2012,799.65
09-Nov-2012,790.1,25-Nov-2011,613.75,07-Nov-2012,799.65
12-Nov-2012,794.3,25-Nov-2011,613.75,07-Nov-2012,799.65
13-Nov-2012,790.05,25-Nov-2011,613.75,07-Nov-2012,799.65
15-Nov-2012,784.7,25-Nov-2011,613.75,07-Nov-2012,799.65
16-Nov-2012,789.0,25-Nov-2011,613.75,07-Nov-2012,799.65
19-Nov-2012,775.0,25-Nov-2011,613.75,07-Nov-2012,799.65
20-Nov-2012,767.0,25-Nov-2011,613.75,07-Nov-2012,799.65
21-Nov-2012,782.15,25-Nov-2011,613.75,07-Nov-2012,799.65
22-Nov-2012,782.0,25-Nov-2011,613.75,07-Nov-2012,799.65
23-Nov-2012,777.6,25-Nov-2011,613.75,07-Nov-2012,799.65
26-Nov-2012,784.8,19-Dec-2011,618.25,07-Nov-2012,799.65
27-Nov-2012,779.0,19-Dec-2011,618.25,07-Nov-2012,799.65
29-Nov-2012,799.55,19-Dec-2011,618.25,07-Nov-2012,799.65
30-Nov-2012,822.05,19-Dec-2011,618.25,29-Nov-2012,821.8
03-Dec-2012,840.0,19-Dec-2011,618.25,30-Nov-2012,843.5
04-Dec-2012,836.0,19-Dec-2011,618.25,30-Nov-2012,843.5
05-Dec-2012,845.5,19-Dec-2011,618.25,30-Nov-2012,843.5
06-Dec-2012,841.0,19-Dec-2011,618.25,30-Nov-2012,843.5
07-Dec-2012,842.35,19-Dec-2011,618.25,06-Dec-2012,844.15
10-Dec-2012,840.0,19-Dec-2011,618.25,06-Dec-2012,844.15
11-Dec-2012,868.35,19-Dec-2011,618.25,10-Dec-2012,865.8
12-Dec-2012,875.0,19-Dec-2011,618.25,11-Dec-2012,874.95
13-Dec-2012,859.1,19-Dec-2011,618.25,11-Dec-2012,874.95
14-Dec-2012,856.05,19-Dec-2011,618.25,11-Dec-2012,874.95
17-Dec-2012,846.2,19-Dec-2011,618.25,11-Dec-2012,874.95
18-Dec-2012,841.8,19-Dec-2011,618.25,11-Dec-2012,874.95
19-Dec-2012,846.6,16-May-2012,620.9,11-Dec-2012,874.95
20-Dec-2012,836.0,16-May-2012,620.9,11-Dec-2012,874.95
21-Dec-2012,829.5,16-May-2012,620.9,11-Dec-2012,874.95
24-Dec-2012,832.0,16-May-2012,620.9,11-Dec-2012,874.95
26-Dec-2012,830.0,16-May-2012,620.9,11-Dec-2012,874.95
27-Dec-2012,839.0,16-May-2012,620.9,11-Dec-2012,874.95
28-Dec-2012,828.35,16-May-2012,620.9,11-Dec-2012,874.95
31-Dec-2012,831.55,16-May-2012,620.9,11-Dec-2012,874.95
01-Jan-2013,834.65,16-May-2012,620.9,11-Dec-2012,874.95
02-Jan-2013,837.0,16-May-2012,620.9,11-Dec-2012,874.95
03-Jan-2013,849.85,16-May-2012,620.9,11-Dec-2012,874.95
04-Jan-2013,845.0,16-May-2012,620.9,11-Dec-2012,874.95
07-Jan-2013,842.0,16-May-2012,620.9,11-Dec-2012,874.95
08-Jan-2013,823.0,16-May-2012,620.9,11-Dec-2012,874.95
09-Jan-2013,840.1,16-May-2012,620.9,11-Dec-2012,874.95
10-Jan-2013,835.0,16-May-2012,620.9,11-Dec-2012,874.95
11-Jan-2013,827.0,16-May-2012,620.9,11-Dec-2012,874.95
14-Jan-2013,810.1,16-May-2012,620.9,11-Dec-2012,874.95
15-Jan-2013,830.0,16-May-2012,620.9,11-Dec-2012,874.95
16-Jan-2013,826.0,16-May-2012,620.9,11-Dec-2012,874.95
17-Jan-2013,820.0,16-May-2012,620.9,11-Dec-2012,874.95
18-Jan-2013,810.8,16-May-2012,620.9,11-Dec-2012,874.95
21-Jan-2013,826.5,16-May-2012,620.9,11-Dec-2012,874.95
22-Jan-2013,811.0,16-May-2012,620.9,11-Dec-2012,874.95
23-Jan-2013,816.8,16-May-2012,620.9,11-Dec-2012,874.95
24-Jan-2013,817.15,16-May-2012,620.9,11-Dec-2012,874.95
25-Jan-2013,807.8,16-May-2012,620.9,11-Dec-2012,874.95
28-Jan-2013,809.0,16-May-2012,620.9,11-Dec-2012,874.95
29-Jan-2013,801.05,16-May-2012,620.9,11-Dec-2012,874.95
30-Jan-2013,806.0,16-May-2012,620.9,11-Dec-2012,874.95
31-Jan-2013,794.0,16-May-2012,620.9,11-Dec-2012,874.95
01-Feb-2013,787.0,16-May-2012,620.9,11-Dec-2012,874.95
04-Feb-2013,782.4,16-May-2012,620.9,11-Dec-2012,874.95
05-Feb-2013,791.55,16-May-2012,620.9,11-Dec-2012,874.95
06-Feb-2013,803.5,16-May-2012,620.9,11-Dec-2012,874.95
07-Feb-2013,805.0,16-May-2012,620.9,11-Dec-2012,874.95
08-Feb-2013,808.5,16-May-2012,620.9,11-Dec-2012,874.95
11-Feb-2013,809.1,16-May-2012,620.9,11-Dec-2012,874.95
12-Feb-2013,800.0,16-May-2012,620.9,11-Dec-2012,874.95
13-Feb-2013,805.0,16-May-2012,620.9,11-Dec-2012,874.95
14-Feb-2013,813.0,16-May-2012,620.9,11-Dec-2012,874.95
15-Feb-2013,813.0,16-May-2012,620.9,11-Dec-2012,874.95
18-Feb-2013,812.0,16-May-2012,620.9,11-Dec-2012,874.95
19-Feb-2013,824.8,16-May-2012,620.9,11-Dec-2012,874.95
20-Feb-2013,826.9,16-May-2012,620.9,11-Dec-2012,874.95
21-Feb-2013,815.0,16-May-2012,620.9,11-Dec-2012,874.95
22-Feb-2013,811.0,16-May-2012,620.9,11-Dec-2012,874.95
25-Feb-2013,802.0,16-May-2012,620.9,11-Dec-2012,874.95
26-Feb-2013,800.0,16-May-2012,620.9,11-Dec-2012,874.95
27-Feb-2013,775.25,16-May-2012,620.9,11-Dec-2012,874.95
28-Feb-2013,781.1,16-May-2012,620.9,11-Dec-2012,874.95
01-Mar-2013,757.0,16-May-2012,620.9,11-Dec-2012,874.95
04-Mar-2013,771.25,16-May-2012,620.9,11-Dec-2012,874.95
05-Mar-2013,776.35,16-May-2012,620.9,11-Dec-2012,874.95
06-Mar-2013,775.2,16-May-2012,620.9,11-Dec-2012,874.95
07-Mar-2013,771.05,16-May-2012,620.9,11-Dec-2012,874.95
08-Mar-2013,788.85,16-May-2012,620.9,11-Dec-2012,874.95
11-Mar-2013,813.25,16-May-2012,620.9,11-Dec-2012,874.95
12-Mar-2013,832.5,16-May-2012,620.9,11-Dec-2012,874.95
13-Mar-2013,818.0,16-May-2012,620.9,11-Dec-2012,874.95
14-Mar-2013,806.25,16-May-2012,620.9,11-Dec-2012,874.95
15-Mar-2013,815.15,16-May-2012,620.9,11-Dec-2012,874.95
18-Mar-2013,807.0,16-May-2012,620.9,11-Dec-2012,874.95
19-Mar-2013,814.4,16-May-2012,620.9,11-Dec-2012,874.95
20-Mar-2013,790.8,16-May-2012,620.9,11-Dec-2012,874.95
21-Mar-2013,780.0,16-May-2012,620.9,11-Dec-2012,874.95
22-Mar-2013,795.0,16-May-2012,620.9,11-Dec-2012,874.95
25-Mar-2013,811.9,16-May-2012,620.9,11-Dec-2012,874.95
26-Mar-2013,804.1,16-May-2012,620.9,11-Dec-2012,874.95
28-Mar-2013,828.7,16-May-2012,620.9,11-Dec-2012,874.95
01-Apr-2013,826.8,16-May-2012,620.9,11-Dec-2012,874.95
02-Apr-2013,826.35,16-May-2012,620.9,11-Dec-2012,874.95
03-Apr-2013,817.0,16-May-2012,620.9,11-Dec-2012,874.95
04-Apr-2013,805.0,16-May-2012,620.9,11-Dec-2012,874.95
05-Apr-2013,787.45,16-May-2012,620.9,11-Dec-2012,874.95
08-Apr-2013,770.0,16-May-2012,620.9,11-Dec-2012,874.95
09-Apr-2013,766.0,16-May-2012,620.9,11-Dec-2012,874.95
10-Apr-2013,760.0,16-May-2012,620.9,11-Dec-2012,874.95
11-Apr-2013,778.75,16-May-2012,620.9,11-Dec-2012,874.95
12-Apr-2013,765.1,16-May-2012,620.9,11-Dec-2012,874.95
15-Apr-2013,766.9,16-May-2012,620.9,11-Dec-2012,874.95
16-Apr-2013,777.0,16-May-2012,620.9,11-Dec-2012,874.95
17-Apr-2013,806.0,16-May-2012,620.9,11-Dec-2012,874.95
18-Apr-2013,795.0,16-May-2012,620.9,11-Dec-2012,874.95
22-Apr-2013,819.0,16-May-2012,620.9,11-Dec-2012,874.95
23-Apr-2013,838.0,16-May-2012,620.9,11-Dec-2012,874.95
25-Apr-2013,843.5,16-May-2012,620.9,11-Dec-2012,874.95
26-Apr-2013,862.95,16-May-2012,620.9,11-Dec-2012,874.95
29-Apr-2013,870.05,16-May-2012,620.9,11-Dec-2012,874.95
30-Apr-2013,863.6,16-May-2012,620.9,11-Dec-2012,874.95
02-May-2013,845.65,16-May-2012,620.9,11-Dec-2012,874.95
03-May-2013,859.8,16-May-2012,620.9,11-Dec-2012,874.95
06-May-2013,858.0,16-May-2012,620.9,11-Dec-2012,874.95
07-May-2013,854.25,16-May-2012,620.9,11-Dec-2012,874.95
08-May-2013,859.75,16-May-2012,620.9,11-Dec-2012,874.95
09-May-2013,893.0,16-May-2012,620.9,08-May-2013,885.0
10-May-2013,880.0,16-May-2012,620.9,08-May-2013,885.0
11-May-2013,875.0,16-May-2012,620.9,08-May-2013,885.0
13-May-2013,875.0,16-May-2012,620.9,08-May-2013,885.0
14-May-2013,864.7,16-May-2012,620.9,08-May-2013,885.0
15-May-2013,876.8,16-May-2012,620.9,08-May-2013,885.0
16-May-2013,909.8,16-May-2012,620.9,15-May-2013,910.05
17-May-2013,904.0,17-May-2012,633.85,15-May-2013,910.05
20-May-2013,903.0,23-May-2012,635.5,15-May-2013,910.05
21-May-2013,895.15,23-May-2012,635.5,15-May-2013,910.05
22-May-2013,903.8,23-May-2012,635.5,15-May-2013,910.05
23-May-2013,892.15,23-May-2012,635.5,15-May-2013,910.05
24-May-2013,908.0,18-Jun-2012,638.7,15-May-2013,910.05
27-May-2013,901.6,18-Jun-2012,638.7,15-May-2013,910.05
28-May-2013,929.9,18-Jun-2012,638.7,27-May-2013,929.5
29-May-2013,923.4,18-Jun-2012,638.7,27-May-2013,929.5
30-May-2013,905.1,18-Jun-2012,638.7,27-May-2013,929.5
31-May-2013,921.1,18-Jun-2012,638.7,27-May-2013,929.5
03-Jun-2013,895.0,18-Jun-2012,638.7,27-May-2013,929.5
04-Jun-2013,876.8,18-Jun-2012,638.7,27-May-2013,929.5
05-Jun-2013,853.8,18-Jun-2012,638.7,27-May-2013,929.5
06-Jun-2013,838.1,18-Jun-2012,638.7,27-May-2013,929.5
07-Jun-2013,840.0,18-Jun-2012,638.7,27-May-2013,929.5
10-Jun-2013,844.0,18-Jun-2012,638.7,27-May-2013,929.5
11-Jun-2013,845.5,18-Jun-2012,638.7,27-May-2013,929.5
12-Jun-2013,830.4,18-Jun-2012,638.7,27-May-2013,929.5
13-Jun-2013,806.1,18-Jun-2012,638.7,27-May-2013,929.5
14-Jun-2013,820.0,18-Jun-2012,638.7,27-May-2013,929.5
17-Jun-2013,836.1,18-Jun-2012,638.7,27-May-2013,929.5
18-Jun-2013,844.1,18-Jun-2012,638.7,27-May-2013,929.5
19-Jun-2013,830.0,22-Jun-2012,640.05,27-May-2013,929.5
20-Jun-2013,829.0,22-Jun-2012,640.05,27-May-2013,929.5
21-Jun-2013,815.0,22-Jun-2012,640.05,27-May-2013,929.5
24-Jun-2013,814.8,26-Jun-2012,643.0,27-May-2013,929.5
25-Jun-2013,826.9,26-Jun-2012,643.0,27-May-2013,929.5
26-Jun-2013,818.6,26-Jun-2012,643.0,27-May-2013,929.5
27-Jun-2013,816.5,27-Jun-2012,644.6,27-May-2013,929.5
28-Jun-2013,839.0,28-Jun-2012,645.1,27-May-2013,929.5
01-Jul-2013,879.0,02-Jul-2012,662.35,27-May-2013,929.5
02-Jul-2013,886.65,02-Jul-2012,662.35,27-May-2013,929.5
03-Jul-2013,870.0,26-Jul-2012,670.1,27-May-2013,929.5
04-Jul-2013,857.3,26-Jul-2012,670.1,27-May-2013,929.5
05-Jul-2013,859.0,26-Jul-2012,670.1,27-May-2013,929.5
08-Jul-2013,845.85,26-Jul-2012,670.1,27-May-2013,929.5
09-Jul-2013,826.0,26-Jul-2012,670.1,27-May-2013,929.5
10-Jul-2013,833.2,26-Jul-2012,670.1,27-May-2013,929.5
11-Jul-2013,838.5,26-Jul-2012,670.1,27-May-2013,929.5
12-Jul-2013,857.3,26-Jul-2012,670.1,27-May-2013,929.5
15-Jul-2013,849.85,26-Jul-2012,670.1,27-May-2013,929.5
16-Jul-2013,831.8,26-Jul-2012,670.1,27-May-2013,929.5
17-Jul-2013,820.5,26-Jul-2012,670.1,27-May-2013,929.5
18-Jul-2013,818.5,26-Jul-2012,670.1,27-May-2013,929.5
19-Jul-2013,829.05,26-Jul-2012,670.1,27-May-2013,929.5
22-Jul-2013,802.9,26-Jul-2012,670.1,27-May-2013,929.5
23-Jul-2013,832.0,26-Jul-2012,670.1,27-May-2013,929.5
24-Jul-2013,818.7,26-Jul-2012,670.1,27-May-2013,929.5
25-Jul-2013,804.4,26-Jul-2012,670.1,27-May-2013,929.5
26-Jul-2013,805.15,26-Jul-2012,670.1,27-May-2013,929.5
29-Jul-2013,803.0,30-Jul-2012,678.1,27-May-2013,929.5
30-Jul-2013,807.1,30-Jul-2012,678.1,27-May-2013,929.5
31-Jul-2013,807.85,10-Aug-2012,690.15,27-May-2013,929.5
01-Aug-2013,805.0,10-Aug-2012,690.15,27-May-2013,929.5
