Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
20-Sep-2010,2975.0,03-Nov-2009,2143.05,15-Sep-2010,3052.85
21-Sep-2010,3015.0,03-Nov-2009,2143.05,15-Sep-2010,3052.85
22-Sep-2010,3060.5,03-Nov-2009,2143.05,21-Sep-2010,3059.15
23-Sep-2010,3005.05,03-Nov-2009,2143.05,21-Sep-2010,3059.15
24-Sep-2010,3022.9,03-Nov-2009,2143.05,21-Sep-2010,3059.15
27-Sep-2010,3055.0,03-Nov-2009,2143.05,21-Sep-2010,3059.15
28-Sep-2010,3025.0,03-Nov-2009,2143.05,21-Sep-2010,3059.15
29-Sep-2010,3026.0,03-Nov-2009,2143.05,21-Sep-2010,3059.15
30-Sep-2010,3046.95,03-Nov-2009,2143.05,21-Sep-2010,3059.15
01-Oct-2010,3051.0,03-Nov-2009,2143.05,21-Sep-2010,3059.15
04-Oct-2010,3112.0,03-Nov-2009,2143.05,01-Oct-2010,3102.15
05-Oct-2010,3075.0,03-Nov-2009,2143.05,01-Oct-2010,3102.15
06-Oct-2010,3106.0,03-Nov-2009,2143.05,01-Oct-2010,3102.15
07-Oct-2010,3089.0,03-Nov-2009,2143.05,06-Oct-2010,3103.8
08-Oct-2010,3060.0,03-Nov-2009,2143.05,06-Oct-2010,3103.8
11-Oct-2010,3080.3,03-Nov-2009,2143.05,06-Oct-2010,3103.8
12-Oct-2010,3072.0,03-Nov-2009,2143.05,06-Oct-2010,3103.8
13-Oct-2010,3081.0,03-Nov-2009,2143.05,06-Oct-2010,3103.8
14-Oct-2010,3165.1,03-Nov-2009,2143.05,13-Oct-2010,3152.85
15-Oct-2010,3200.0,03-Nov-2009,2143.05,14-Oct-2010,3185.25
18-Oct-2010,3080.5,03-Nov-2009,2143.05,14-Oct-2010,3185.25
19-Oct-2010,3094.7,03-Nov-2009,2143.05,14-Oct-2010,3185.25
20-Oct-2010,3009.8,03-Nov-2009,2143.05,14-Oct-2010,3185.25
21-Oct-2010,2997.85,03-Nov-2009,2143.05,14-Oct-2010,3185.25
22-Oct-2010,3005.25,03-Nov-2009,2143.05,14-Oct-2010,3185.25
25-Oct-2010,3058.8,03-Nov-2009,2143.05,14-Oct-2010,3185.25
26-Oct-2010,3020.0,03-Nov-2009,2143.05,14-Oct-2010,3185.25
27-Oct-2010,3002.0,03-Nov-2009,2143.05,14-Oct-2010,3185.25
28-Oct-2010,2984.0,03-Nov-2009,2143.05,14-Oct-2010,3185.25
29-Oct-2010,2989.0,03-Nov-2009,2143.05,14-Oct-2010,3185.25
01-Nov-2010,2983.0,03-Nov-2009,2143.05,14-Oct-2010,3185.25
02-Nov-2010,3002.0,03-Nov-2009,2143.05,14-Oct-2010,3185.25
03-Nov-2010,3031.95,03-Nov-2009,2143.05,14-Oct-2010,3185.25
04-Nov-2010,3044.0,10-Nov-2009,2217.95,14-Oct-2010,3185.25
05-Nov-2010,3083.95,10-Nov-2009,2217.95,14-Oct-2010,3185.25
08-Nov-2010,3084.0,10-Nov-2009,2217.95,14-Oct-2010,3185.25
09-Nov-2010,3036.8,10-Nov-2009,2217.95,14-Oct-2010,3185.25
10-Nov-2010,3048.0,10-Nov-2009,2217.95,14-Oct-2010,3185.25
11-Nov-2010,3084.0,11-Nov-2009,2306.75,14-Oct-2010,3185.25
12-Nov-2010,3038.0,12-Nov-2009,2326.4,14-Oct-2010,3185.25
15-Nov-2010,3003.0,27-Nov-2009,2327.85,14-Oct-2010,3185.25
16-Nov-2010,3012.0,27-Nov-2009,2327.85,14-Oct-2010,3185.25
18-Nov-2010,2989.0,27-Nov-2009,2327.85,14-Oct-2010,3185.25
19-Nov-2010,2987.55,27-Nov-2009,2327.85,14-Oct-2010,3185.25
22-Nov-2010,2971.35,27-Nov-2009,2327.85,14-Oct-2010,3185.25
23-Nov-2010,3027.9,27-Nov-2009,2327.85,14-Oct-2010,3185.25
24-Nov-2010,3023.9,27-Nov-2009,2327.85,14-Oct-2010,3185.25
25-Nov-2010,3005.55,27-Nov-2009,2327.85,14-Oct-2010,3185.25
26-Nov-2010,3070.0,27-Nov-2009,2327.85,14-Oct-2010,3185.25
29-Nov-2010,3065.0,05-Feb-2010,2352.7,14-Oct-2010,3185.25
30-Nov-2010,3043.5,05-Feb-2010,2352.7,14-Oct-2010,3185.25
01-Dec-2010,3049.8,05-Feb-2010,2352.7,14-Oct-2010,3185.25
02-Dec-2010,3056.0,05-Feb-2010,2352.7,14-Oct-2010,3185.25
03-Dec-2010,3107.0,05-Feb-2010,2352.7,14-Oct-2010,3185.25
06-Dec-2010,3130.0,05-Feb-2010,2352.7,14-Oct-2010,3185.25
07-Dec-2010,3145.85,05-Feb-2010,2352.7,14-Oct-2010,3185.25
08-Dec-2010,3159.0,05-Feb-2010,2352.7,14-Oct-2010,3185.25
09-Dec-2010,3145.0,05-Feb-2010,2352.7,14-Oct-2010,3185.25
10-Dec-2010,3145.0,05-Feb-2010,2352.7,14-Oct-2010,3185.25
13-Dec-2010,3149.0,05-Feb-2010,2352.7,14-Oct-2010,3185.25
14-Dec-2010,3163.7,05-Feb-2010,2352.7,14-Oct-2010,3185.25
15-Dec-2010,3146.7,05-Feb-2010,2352.7,14-Oct-2010,3185.25
16-Dec-2010,3219.4,05-Feb-2010,2352.7,15-Dec-2010,3203.45
20-Dec-2010,3252.1,05-Feb-2010,2352.7,16-Dec-2010,3293.3
21-Dec-2010,3350.55,05-Feb-2010,2352.7,20-Dec-2010,3349.95
22-Dec-2010,3325.0,05-Feb-2010,2352.7,20-Dec-2010,3349.95
23-Dec-2010,3344.0,05-Feb-2010,2352.7,20-Dec-2010,3349.95
24-Dec-2010,3347.0,05-Feb-2010,2352.7,23-Dec-2010,3367.9
27-Dec-2010,3357.0,05-Feb-2010,2352.7,24-Dec-2010,3370.15
28-Dec-2010,3371.0,05-Feb-2010,2352.7,27-Dec-2010,3376.9
29-Dec-2010,3381.0,05-Feb-2010,2352.7,28-Dec-2010,3382.65
30-Dec-2010,3410.0,05-Feb-2010,2352.7,29-Dec-2010,3404.9
31-Dec-2010,3433.0,05-Feb-2010,2352.7,30-Dec-2010,3446.95
03-Jan-2011,3444.0,05-Feb-2010,2352.7,30-Dec-2010,3446.95
04-Jan-2011,3457.0,05-Feb-2010,2352.7,03-Jan-2011,3458.35
05-Jan-2011,3465.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
06-Jan-2011,3480.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
07-Jan-2011,3463.35,05-Feb-2010,2352.7,04-Jan-2011,3481.45
10-Jan-2011,3375.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
11-Jan-2011,3340.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
12-Jan-2011,3350.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
13-Jan-2011,3293.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
14-Jan-2011,3186.15,05-Feb-2010,2352.7,04-Jan-2011,3481.45
17-Jan-2011,3200.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
18-Jan-2011,3250.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
19-Jan-2011,3307.15,05-Feb-2010,2352.7,04-Jan-2011,3481.45
20-Jan-2011,3232.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
21-Jan-2011,3271.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
24-Jan-2011,3240.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
25-Jan-2011,3265.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
27-Jan-2011,3269.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
28-Jan-2011,3205.8,05-Feb-2010,2352.7,04-Jan-2011,3481.45
31-Jan-2011,3138.5,05-Feb-2010,2352.7,04-Jan-2011,3481.45
01-Feb-2011,3126.3,05-Feb-2010,2352.7,04-Jan-2011,3481.45
02-Feb-2011,3113.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
03-Feb-2011,3101.4,05-Feb-2010,2352.7,04-Jan-2011,3481.45
04-Feb-2011,3099.0,05-Feb-2010,2352.7,04-Jan-2011,3481.45
07-Feb-2011,3074.9,08-Feb-2010,2403.6,04-Jan-2011,3481.45
08-Feb-2011,3100.0,08-Feb-2010,2403.6,04-Jan-2011,3481.45
09-Feb-2011,3085.0,10-Feb-2010,2466.95,04-Jan-2011,3481.45
10-Feb-2011,3105.65,10-Feb-2010,2466.95,04-Jan-2011,3481.45
11-Feb-2011,3030.2,11-Feb-2010,2498.45,04-Jan-2011,3481.45
14-Feb-2011,3044.0,15-Feb-2010,2498.65,04-Jan-2011,3481.45
15-Feb-2011,3100.0,15-Feb-2010,2498.65,04-Jan-2011,3481.45
16-Feb-2011,3082.25,17-Feb-2010,2518.65,04-Jan-2011,3481.45
17-Feb-2011,3118.5,17-Feb-2010,2518.65,04-Jan-2011,3481.45
18-Feb-2011,3125.0,19-Feb-2010,2532.4,04-Jan-2011,3481.45
21-Feb-2011,3100.0,25-May-2010,2533.4,04-Jan-2011,3481.45
22-Feb-2011,3140.2,25-May-2010,2533.4,04-Jan-2011,3481.45
23-Feb-2011,3105.9,25-May-2010,2533.4,04-Jan-2011,3481.45
24-Feb-2011,3050.0,25-May-2010,2533.4,04-Jan-2011,3481.45
25-Feb-2011,3023.2,25-May-2010,2533.4,04-Jan-2011,3481.45
28-Feb-2011,3022.0,25-May-2010,2533.4,04-Jan-2011,3481.45
01-Mar-2011,3030.0,25-May-2010,2533.4,04-Jan-2011,3481.45
03-Mar-2011,3058.1,25-May-2010,2533.4,04-Jan-2011,3481.45
04-Mar-2011,3067.0,25-May-2010,2533.4,04-Jan-2011,3481.45
07-Mar-2011,3036.0,25-May-2010,2533.4,04-Jan-2011,3481.45
08-Mar-2011,3030.25,25-May-2010,2533.4,04-Jan-2011,3481.45
09-Mar-2011,3120.0,25-May-2010,2533.4,04-Jan-2011,3481.45
10-Mar-2011,3095.0,25-May-2010,2533.4,04-Jan-2011,3481.45
11-Mar-2011,3068.0,25-May-2010,2533.4,04-Jan-2011,3481.45
14-Mar-2011,3035.0,25-May-2010,2533.4,04-Jan-2011,3481.45
15-Mar-2011,3032.0,25-May-2010,2533.4,04-Jan-2011,3481.45
16-Mar-2011,3025.0,25-May-2010,2533.4,04-Jan-2011,3481.45
17-Mar-2011,2984.1,25-May-2010,2533.4,04-Jan-2011,3481.45
18-Mar-2011,2980.15,25-May-2010,2533.4,04-Jan-2011,3481.45
21-Mar-2011,2951.4,25-May-2010,2533.4,04-Jan-2011,3481.45
22-Mar-2011,2935.15,25-May-2010,2533.4,04-Jan-2011,3481.45
23-Mar-2011,2934.75,25-May-2010,2533.4,04-Jan-2011,3481.45
24-Mar-2011,2992.95,25-May-2010,2533.4,04-Jan-2011,3481.45
25-Mar-2011,3044.0,25-May-2010,2533.4,04-Jan-2011,3481.45
28-Mar-2011,3139.0,25-May-2010,2533.4,04-Jan-2011,3481.45
29-Mar-2011,3132.0,25-May-2010,2533.4,04-Jan-2011,3481.45
30-Mar-2011,3172.0,25-May-2010,2533.4,04-Jan-2011,3481.45
31-Mar-2011,3182.0,25-May-2010,2533.4,04-Jan-2011,3481.45
01-Apr-2011,3235.1,25-May-2010,2533.4,04-Jan-2011,3481.45
04-Apr-2011,3225.0,25-May-2010,2533.4,04-Jan-2011,3481.45
05-Apr-2011,3276.95,25-May-2010,2533.4,04-Jan-2011,3481.45
06-Apr-2011,3279.0,25-May-2010,2533.4,04-Jan-2011,3481.45
07-Apr-2011,3261.9,25-May-2010,2533.4,04-Jan-2011,3481.45
08-Apr-2011,3242.0,25-May-2010,2533.4,04-Jan-2011,3481.45
11-Apr-2011,3195.3,25-May-2010,2533.4,04-Jan-2011,3481.45
13-Apr-2011,3211.0,25-May-2010,2533.4,04-Jan-2011,3481.45
15-Apr-2011,3296.15,25-May-2010,2533.4,04-Jan-2011,3481.45
18-Apr-2011,2919.0,25-May-2010,2533.4,04-Jan-2011,3481.45
19-Apr-2011,2906.0,25-May-2010,2533.4,04-Jan-2011,3481.45
20-Apr-2011,2919.0,25-May-2010,2533.4,04-Jan-2011,3481.45
21-Apr-2011,2918.7,25-May-2010,2533.4,04-Jan-2011,3481.45
25-Apr-2011,2915.0,25-May-2010,2533.4,04-Jan-2011,3481.45
26-Apr-2011,2935.0,25-May-2010,2533.4,04-Jan-2011,3481.45
27-Apr-2011,2945.0,25-May-2010,2533.4,04-Jan-2011,3481.45
28-Apr-2011,2949.0,25-May-2010,2533.4,04-Jan-2011,3481.45
29-Apr-2011,2910.0,25-May-2010,2533.4,04-Jan-2011,3481.45
02-May-2011,2919.05,25-May-2010,2533.4,04-Jan-2011,3481.45
03-May-2011,2920.0,25-May-2010,2533.4,04-Jan-2011,3481.45
04-May-2011,2901.0,25-May-2010,2533.4,04-Jan-2011,3481.45
05-May-2011,2867.3,25-May-2010,2533.4,04-Jan-2011,3481.45
06-May-2011,2857.9,25-May-2010,2533.4,04-Jan-2011,3481.45
06-May-2011,2857.9,25-May-2010,2533.4,04-Jan-2011,3481.45
09-May-2011,2910.0,25-May-2010,2533.4,04-Jan-2011,3481.45
10-May-2011,2907.7,25-May-2010,2533.4,04-Jan-2011,3481.45
11-May-2011,2882.0,25-May-2010,2533.4,04-Jan-2011,3481.45
12-May-2011,2897.9,25-May-2010,2533.4,04-Jan-2011,3481.45
13-May-2011,2883.2,25-May-2010,2533.4,04-Jan-2011,3481.45
16-May-2011,2876.0,25-May-2010,2533.4,04-Jan-2011,3481.45
17-May-2011,2848.4,25-May-2010,2533.4,04-Jan-2011,3481.45
18-May-2011,2850.0,25-May-2010,2533.4,04-Jan-2011,3481.45
19-May-2011,2859.7,25-May-2010,2533.4,04-Jan-2011,3481.45
20-May-2011,2845.0,25-May-2010,2533.4,04-Jan-2011,3481.45
23-May-2011,2847.85,25-May-2010,2533.4,04-Jan-2011,3481.45
24-May-2011,2833.0,25-May-2010,2533.4,04-Jan-2011,3481.45
25-May-2011,2827.7,25-May-2010,2533.4,04-Jan-2011,3481.45
26-May-2011,2794.0,26-May-2010,2621.05,04-Jan-2011,3481.45
27-May-2011,2760.0,01-Jun-2010,2624.35,04-Jan-2011,3481.45
30-May-2011,2806.1,01-Jun-2010,2624.35,04-Jan-2011,3481.45
31-May-2011,2793.0,01-Jun-2010,2624.35,04-Jan-2011,3481.45
01-Jun-2011,2794.0,01-Jun-2010,2624.35,04-Jan-2011,3481.45
02-Jun-2011,2780.0,09-Jun-2010,2624.95,04-Jan-2011,3481.45
03-Jun-2011,2811.0,09-Jun-2010,2624.95,04-Jan-2011,3481.45
06-Jun-2011,2822.0,09-Jun-2010,2624.95,04-Jan-2011,3481.45
07-Jun-2011,2830.05,09-Jun-2010,2624.95,04-Jan-2011,3481.45
08-Jun-2011,2889.0,09-Jun-2010,2624.95,04-Jan-2011,3481.45
09-Jun-2011,2881.5,09-Jun-2010,2624.95,04-Jan-2011,3481.45
10-Jun-2011,2868.5,11-Jun-2010,2630.75,04-Jan-2011,3481.45
13-Jun-2011,2848.5,30-Aug-2010,2700.45,04-Jan-2011,3481.45
14-Jun-2011,2877.8,30-Aug-2010,2700.45,04-Jan-2011,3481.45
15-Jun-2011,2861.75,30-Aug-2010,2700.45,04-Jan-2011,3481.45
16-Jun-2011,2829.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
17-Jun-2011,2800.1,30-Aug-2010,2700.45,04-Jan-2011,3481.45
20-Jun-2011,2768.3,30-Aug-2010,2700.45,04-Jan-2011,3481.45
21-Jun-2011,2723.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
22-Jun-2011,2753.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
23-Jun-2011,2750.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
24-Jun-2011,2791.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
27-Jun-2011,2831.65,30-Aug-2010,2700.45,04-Jan-2011,3481.45
28-Jun-2011,2870.05,30-Aug-2010,2700.45,04-Jan-2011,3481.45
29-Jun-2011,2868.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
30-Jun-2011,2886.05,30-Aug-2010,2700.45,04-Jan-2011,3481.45
01-Jul-2011,2935.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
04-Jul-2011,2966.65,30-Aug-2010,2700.45,04-Jan-2011,3481.45
05-Jul-2011,2957.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
06-Jul-2011,2947.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
07-Jul-2011,2955.2,30-Aug-2010,2700.45,04-Jan-2011,3481.45
08-Jul-2011,3000.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
11-Jul-2011,2953.9,30-Aug-2010,2700.45,04-Jan-2011,3481.45
12-Jul-2011,2850.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
13-Jul-2011,2766.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
14-Jul-2011,2760.25,30-Aug-2010,2700.45,04-Jan-2011,3481.45
15-Jul-2011,2744.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
18-Jul-2011,2735.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
19-Jul-2011,2721.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
20-Jul-2011,2772.8,30-Aug-2010,2700.45,04-Jan-2011,3481.45
21-Jul-2011,2745.2,30-Aug-2010,2700.45,04-Jan-2011,3481.45
22-Jul-2011,2784.3,30-Aug-2010,2700.45,04-Jan-2011,3481.45
25-Jul-2011,2818.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
26-Jul-2011,2809.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
27-Jul-2011,2801.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
28-Jul-2011,2765.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
29-Jul-2011,2741.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
01-Aug-2011,2780.1,30-Aug-2010,2700.45,04-Jan-2011,3481.45
02-Aug-2011,2798.55,30-Aug-2010,2700.45,04-Jan-2011,3481.45
03-Aug-2011,2735.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
04-Aug-2011,2740.0,30-Aug-2010,2700.45,04-Jan-2011,3481.45
05-Aug-2011,2643.6,30-Aug-2010,2700.45,04-Jan-2011,3481.45
08-Aug-2011,2500.0,05-Aug-2011,2591.2,04-Jan-2011,3481.45
09-Aug-2011,2351.0,08-Aug-2011,2470.5,04-Jan-2011,3481.45
09-Aug-2011,2351.0,08-Aug-2011,2470.5,04-Jan-2011,3481.45
10-Aug-2011,2448.0,09-Aug-2011,2374.55,04-Jan-2011,3481.45
11-Aug-2011,2432.0,09-Aug-2011,2374.55,04-Jan-2011,3481.45
12-Aug-2011,2488.0,09-Aug-2011,2374.55,04-Jan-2011,3481.45
16-Aug-2011,2430.0,09-Aug-2011,2374.55,04-Jan-2011,3481.45
17-Aug-2011,2396.0,09-Aug-2011,2374.55,04-Jan-2011,3481.45
18-Aug-2011,2465.0,09-Aug-2011,2374.55,04-Jan-2011,3481.45
19-Aug-2011,2274.0,18-Aug-2011,2354.1,04-Jan-2011,3481.45
22-Aug-2011,2213.9,19-Aug-2011,2224.7,04-Jan-2011,3481.45
23-Aug-2011,2201.25,22-Aug-2011,2194.6,04-Jan-2011,3481.45
24-Aug-2011,2280.0,22-Aug-2011,2194.6,04-Jan-2011,3481.45
25-Aug-2011,2250.2,22-Aug-2011,2194.6,04-Jan-2011,3481.45
26-Aug-2011,2186.5,25-Aug-2011,2183.4,04-Jan-2011,3481.45
29-Aug-2011,2239.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
30-Aug-2011,2331.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
02-Sep-2011,2385.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
05-Sep-2011,2293.7,25-Aug-2011,2183.4,04-Jan-2011,3481.45
06-Sep-2011,2253.9,25-Aug-2011,2183.4,04-Jan-2011,3481.45
07-Sep-2011,2297.9,25-Aug-2011,2183.4,04-Jan-2011,3481.45
08-Sep-2011,2300.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
09-Sep-2011,2328.1,25-Aug-2011,2183.4,04-Jan-2011,3481.45
12-Sep-2011,2208.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
13-Sep-2011,2223.1,25-Aug-2011,2183.4,04-Jan-2011,3481.45
14-Sep-2011,2251.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
15-Sep-2011,2378.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
16-Sep-2011,2457.9,25-Aug-2011,2183.4,04-Jan-2011,3481.45
19-Sep-2011,2399.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
20-Sep-2011,2377.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
21-Sep-2011,2440.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
22-Sep-2011,2384.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
23-Sep-2011,2328.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
26-Sep-2011,2345.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
27-Sep-2011,2377.2,25-Aug-2011,2183.4,04-Jan-2011,3481.45
28-Sep-2011,2480.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
29-Sep-2011,2482.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
30-Sep-2011,2531.9,25-Aug-2011,2183.4,04-Jan-2011,3481.45
03-Oct-2011,2490.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
04-Oct-2011,2452.2,25-Aug-2011,2183.4,04-Jan-2011,3481.45
05-Oct-2011,2457.95,25-Aug-2011,2183.4,04-Jan-2011,3481.45
07-Oct-2011,2560.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
10-Oct-2011,2545.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
11-Oct-2011,2593.4,25-Aug-2011,2183.4,04-Jan-2011,3481.45
12-Oct-2011,2595.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
13-Oct-2011,2719.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
14-Oct-2011,2711.1,25-Aug-2011,2183.4,04-Jan-2011,3481.45
17-Oct-2011,2761.1,25-Aug-2011,2183.4,04-Jan-2011,3481.45
18-Oct-2011,2699.9,25-Aug-2011,2183.4,04-Jan-2011,3481.45
19-Oct-2011,2722.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
20-Oct-2011,2692.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
21-Oct-2011,2747.55,25-Aug-2011,2183.4,04-Jan-2011,3481.45
24-Oct-2011,2750.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
24-Oct-2011,2750.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
25-Oct-2011,2811.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
26-Oct-2011,2861.9,25-Aug-2011,2183.4,04-Jan-2011,3481.45
28-Oct-2011,2921.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
31-Oct-2011,2856.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
01-Nov-2011,2840.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
02-Nov-2011,2820.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
03-Nov-2011,2834.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
04-Nov-2011,2845.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
08-Nov-2011,2815.05,25-Aug-2011,2183.4,04-Jan-2011,3481.45
09-Nov-2011,2845.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
11-Nov-2011,2610.7,25-Aug-2011,2183.4,04-Jan-2011,3481.45
14-Nov-2011,2810.15,25-Aug-2011,2183.4,04-Jan-2011,3481.45
15-Nov-2011,2800.1,25-Aug-2011,2183.4,04-Jan-2011,3481.45
16-Nov-2011,2795.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
17-Nov-2011,2768.3,25-Aug-2011,2183.4,04-Jan-2011,3481.45
18-Nov-2011,2731.05,25-Aug-2011,2183.4,04-Jan-2011,3481.45
21-Nov-2011,2720.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
22-Nov-2011,2600.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
23-Nov-2011,2675.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
24-Nov-2011,2641.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
25-Nov-2011,2655.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
28-Nov-2011,2620.05,25-Aug-2011,2183.4,04-Jan-2011,3481.45
29-Nov-2011,2622.2,25-Aug-2011,2183.4,04-Jan-2011,3481.45
30-Nov-2011,2581.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
01-Dec-2011,2674.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
02-Dec-2011,2651.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
05-Dec-2011,2690.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
07-Dec-2011,2705.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
08-Dec-2011,2747.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
09-Dec-2011,2668.15,25-Aug-2011,2183.4,04-Jan-2011,3481.45
12-Dec-2011,2719.9,25-Aug-2011,2183.4,04-Jan-2011,3481.45
13-Dec-2011,2731.3,25-Aug-2011,2183.4,04-Jan-2011,3481.45
14-Dec-2011,2750.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
15-Dec-2011,2726.3,25-Aug-2011,2183.4,04-Jan-2011,3481.45
16-Dec-2011,2695.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
19-Dec-2011,2690.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
20-Dec-2011,2690.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
21-Dec-2011,2719.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
22-Dec-2011,2650.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
23-Dec-2011,2740.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
26-Dec-2011,2691.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
27-Dec-2011,2765.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
28-Dec-2011,2769.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
29-Dec-2011,2758.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
30-Dec-2011,2744.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
02-Jan-2012,2759.2,25-Aug-2011,2183.4,04-Jan-2011,3481.45
03-Jan-2012,2824.1,25-Aug-2011,2183.4,04-Jan-2011,3481.45
04-Jan-2012,2845.0,25-Aug-2011,2183.4,04-Jan-2011,3481.45
05-Jan-2012,2839.2,25-Aug-2011,2183.4,06-Jan-2011,3478.15
06-Jan-2012,2838.0,25-Aug-2011,2183.4,06-Jan-2011,3478.15
07-Jan-2012,2838.9,25-Aug-2011,2183.4,10-Jan-2011,3395.75
09-Jan-2012,2847.5,25-Aug-2011,2183.4,10-Jan-2011,3395.75
10-Jan-2012,2870.0,25-Aug-2011,2183.4,10-Jan-2011,3395.75
11-Jan-2012,2868.0,25-Aug-2011,2183.4,12-Jan-2011,3377.3
12-Jan-2012,2750.0,25-Aug-2011,2183.4,12-Jan-2011,3377.3
13-Jan-2012,2618.0,25-Aug-2011,2183.4,18-Jan-2011,3323.0
16-Jan-2012,2581.25,25-Aug-2011,2183.4,18-Jan-2011,3323.0
17-Jan-2012,2650.0,25-Aug-2011,2183.4,18-Jan-2011,3323.0
